X,Y,n27_e108_1,n28_e108_1,localityId,localityNa,dataId,x,y,latitude,longitude,zone,altitude,horiz_prec,vert_preci,planeType,dip,dipAzimuth,strike,declinatio,unitId,timedate,notes
108.80358422,27.87928258,578.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,5ca52e5a3c65b73813b7e5f5c14c1072,283772.659414289984852,3085768.628726440016180,27.879282580000002,108.803584220000005,49R,16.000000000000000,5.000000000000000,-1.000000000000000,Bedding,51.865520480000001,167.269058230000013,77.269058229999999,-2.732330320000000,Banxi Group (undifferentiated),Tue May 31 09:09:17 2016,
108.80346671,27.87924319,577.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,edb62116effb0575beb28e6579c3c2c8,283761.009143750008661,3085764.470549549907446,27.879243190000000,108.803466709999995,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,45.290100099999997,115.867996219999995,25.867996219999998,-2.732330320000000,Banxi Group (undifferentiated),Tue May 31 09:03:20 2016,
108.79922127,27.88131314,581.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,4a361099321946e3641309212193e2a3,283347.070919300022069,3086001.367105190176517,27.881313140000000,108.799221270000004,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,31.304306029999999,129.635406490000008,39.635406490000001,-2.732330320000000,Banxi Group (undifferentiated),Tue May 31 08:52:44 2016,
108.79788947,27.8819492,577.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,97352163de139621885eb2ddcb53b803,283217.194444940018002,3086074.212652809917927,27.881949200000001,108.797889470000001,49R,12.000000000000000,10.000000000000000,-1.000000000000000,Bedding,37.908260349999999,129.963272090000004,39.963272089999997,-2.732330320000000,Banxi Group (undifferentiated),Tue May 31 08:41:12 2016,
108.7972268,27.88304731,590.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,00b5625419eb8ec54066052a3c3b6804,283154.129619090002961,3086197.078757219947875,27.883047309999998,108.797226800000004,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,50.463523860000002,115.797210690000000,25.797210690000000,-2.732330320000000,Banxi Group (undifferentiated),Tue May 31 08:13:25 2016,
108.82126777,27.91625117,679.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,408b3f436476da53d324b1c39ba16f8a,285586.930794149986468,3089834.340474000200629,27.916251169999999,108.821267770000006,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,64.264228820000000,135.913299560000013,45.913299559999999,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 16:29:08 2016,
108.82132628,27.91627712,679.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,22bdd7f78bf3e5e5d482f1566623ee63,285592.741221520002000,3089837.112761070020497,27.916277120000000,108.821326279999994,49R,6.000000000000000,10.000000000000000,-1.000000000000000,Cleavage,66.363220209999994,114.223953249999994,24.223953250000001,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 16:28:39 2016,
108.82146693,27.91621014,683.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,f605e53273e1bf7e39cdf73c5a6bb54d,285606.454272660019342,3089829.444458459969610,27.916210140000000,108.821466930000000,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,71.596496579999993,127.638549800000007,37.638549800000000,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 16:27:50 2016,
108.82167229,27.91624899,682.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,7254ecf5740169a1942b95863e7fc725,285626.745984780020081,3089833.389777809847146,27.916248990000000,108.821672289999995,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,67.511268619999996,113.210197449999995,23.210197449999999,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 16:26:46 2016,
108.82143114,27.91627075,679.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,ad857fa236ad6fd730936200968c290a,285603.050690129981376,3089836.222971879877150,27.916270749999999,108.821431140000001,49R,12.000000000000000,10.000000000000000,-1.000000000000000,Bedding,35.784576420000000,125.663894650000003,35.663894650000003,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 16:23:28 2016,
108.82151973,27.91628814,679.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,2455fe82e222f95f35656878cdb725ad,285611.806358469999395,3089837.995059339795262,27.916288139999999,108.821519730000006,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,37.819278720000000,130.141967770000008,40.141967770000001,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 16:23:02 2016,
108.82161722,27.9163518,682.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,1ed92b732c3792ce44b1db182f25f699,285621.527946210000664,3089844.878965499810874,27.916351800000001,108.821617219999993,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,42.056571959999999,122.626609799999997,32.626609799999997,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 16:22:40 2016,
108.82164898,27.91638864,682.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,ffea582b25f1d545b3e1766b006a4568,285624.727787410025485,3089848.905679150018841,27.916388640000001,108.821648980000006,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,37.585372919999998,126.380134580000004,36.380134580000004,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 16:22:18 2016,
108.82076771,27.91647007,679.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,a8e4f32429f5fbc72dd5ce76c06204c1,285538.137285719974898,3089859.474940740037709,27.916470069999999,108.820767709999998,49R,4.000000000000000,10.000000000000000,-1.000000000000000,Cleavage,62.763652800000003,123.540374760000006,33.540374759999999,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 15:46:23 2016,
108.8207869,27.91649383,679.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,3c22253eb56ad4da4d3ef6c3c9d783cb,285540.073684729984961,3089862.074638570193201,27.916493830000000,108.820786900000002,49R,6.000000000000000,10.000000000000000,-1.000000000000000,Cleavage,62.703746799999998,131.926269530000013,41.926269529999999,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 15:45:52 2016,
108.82078431,27.91649303,679.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,3333717e7f75fed69cf88021b50688ab,285539.816331039997749,3089861.990952400024980,27.916493030000002,108.820784309999993,49R,6.000000000000000,10.000000000000000,-1.000000000000000,Cleavage,60.478763579999999,131.077529910000010,41.077529910000003,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 15:45:32 2016,
108.82077115,27.91648712,679.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,24ae8f6088614f05cd22ff32d6e03770,285538.509254309989046,3089861.359174409881234,27.916487119999999,108.820771149999999,49R,16.000000000000000,10.000000000000000,-1.000000000000000,Cleavage,62.484062190000003,114.384628300000003,24.384628299999999,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 15:45:10 2016,
108.82079612,27.91642078,679.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,aa4fb97103c90cf72094f31babc0cc81,285540.837075789982919,3089853.963323079980910,27.916420779999999,108.820796119999997,49R,4.000000000000000,10.000000000000000,-1.000000000000000,Bedding,45.493572239999999,130.045440670000005,40.045440669999998,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 15:41:58 2016,
108.82074676,27.91639111,679.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,9153deec77793834d0984c1fce7f25e3,285535.918639709998388,3089850.761688210070133,27.916391109999999,108.820746760000006,49R,6.000000000000000,10.000000000000000,-1.000000000000000,Bedding,42.205387119999997,132.832534790000011,42.832534789999997,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 15:41:25 2016,
108.82071071,27.91638596,679.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,595606e7044f034c2fc0ced6b7718ca7,285532.360520789981820,3089850.253641040064394,27.916385959999999,108.820710710000000,49R,6.000000000000000,10.000000000000000,-1.000000000000000,Bedding,43.385807040000003,132.049713129999986,42.049713130000001,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 15:41:13 2016,
108.82068775,27.91636768,684.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,c616af8ac6b1c550dc67d94df2b5f7f5,285530.063661939988378,3089848.268972630146891,27.916367680000000,108.820687750000005,49R,8.000000000000000,10.000000000000000,-1.000000000000000,Bedding,44.031860350000002,130.552566530000007,40.552566530000000,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 15:41:04 2016,
108.82227771,27.91097544,698.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,351d9a1c6310e9730b234765e583fa85,285675.939558790007140,3089247.918125910218805,27.910975440000001,108.822277709999994,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,47.637153630000000,120.956642149999993,30.956642150000000,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 14:30:21 2016,
108.82328991,27.9132132,688.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,299b0595e97200c5af74e9fa93613bef,285779.996202579990495,3089494.130869519896805,27.913213200000001,108.823289910000000,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,23.159894940000001,116.550308229999999,26.550308229999999,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 14:23:35 2016,
108.82339292,27.91463921,679.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,1339ec872fa30435b0e81bc1ed1f5cbd,285792.948814850009512,3089651.979735230095685,27.914639210000001,108.823392920000003,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,33.725368500000002,127.821685790000004,37.821685789999997,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 14:15:54 2016,
108.82255691,27.91540167,696.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,0ed623276a2270b5e27ddf533c787350,285712.155874149990268,3089737.939404820092022,27.915401670000001,108.822556910000003,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,33.096458439999999,145.351058959999989,55.351058960000003,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 14:06:35 2016,
108.82242423,27.91580601,680.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,4b92204a6da95afb5b8db47fc774a63a,285699.892073230003007,3089782.980813560076058,27.915806010000001,108.822424229999996,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,36.482147220000002,127.601554870000001,37.601554870000001,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 14:04:41 2016,
108.82171126,27.91613735,682.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,8535937f326d59d7e9e88231b4021f5c,285630.362383009982295,3089820.948841849807650,27.916137350000000,108.821711260000001,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,40.218143460000000,137.744476319999990,47.744476319999997,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 11:36:20 2016,
108.82090174,27.91629547,679.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,71e40bf87851d81b6eee2933c468bfe4,285550.985976669995580,3089839.891429749783128,27.916295470000001,108.820901739999996,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,29.097623830000000,152.534378049999987,62.534378050000001,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 11:20:52 2016,
108.81917012,27.91745419,675.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,83ec3a1f165163396214120f47dd9646,285382.817254850000609,3089971.337075340095907,27.917454190000001,108.819170119999995,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,49.176460270000000,104.120651249999995,14.120651250000000,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 11:03:50 2016,
108.81908521,27.91744036,675.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,f54673986ee7d91e804dbca8e53bba29,285374.431714929989539,3089969.953457050025463,27.917440360000001,108.819085209999997,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,25.778026579999999,147.499877929999997,57.499877929999997,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 11:02:34 2016,
108.81828432,27.91665045,685.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,cb28abaa40b4b8ccf58354594baad6b7,285294.032494580023922,3089883.822148929815739,27.916650449999999,108.818284320000004,49R,24.000000000000000,10.000000000000000,-1.000000000000000,Bedding,22.534715649999999,298.306549070000017,208.306549069999988,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 10:54:50 2016,
108.81806564,27.91641877,713.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,aa9bab9a14a3cc1c3bec0cfe80816a00,285272.047620549972635,3089858.531998709775507,27.916418770000000,108.818065640000000,49R,16.000000000000000,10.000000000000000,-1.000000000000000,Cleavage,40.118732450000003,100.957733149999996,10.957733149999999,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 10:52:50 2016,
108.81660149,27.91555141,767.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,453e90fa09b88cdad3bc9a6566a9ed12,285126.202829529996961,3089764.983712160028517,27.915551409999999,108.816601489999996,49R,16.000000000000000,10.000000000000000,-1.000000000000000,Bedding,18.036230090000000,123.540718080000005,33.540718079999998,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 10:38:56 2016,
108.81494908,27.91711686,685.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,1cb9d2f8cf8e69108586c625580be187,284966.639533129986376,3089941.369974629953504,27.917116860000000,108.814949080000005,49R,24.000000000000000,10.000000000000000,-1.000000000000000,Bedding,29.021320339999999,130.367355349999997,40.367355349999997,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 10:22:54 2016,
108.81421004,27.91773934,685.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,a271a6db16172ae968cb36c86e48102b,284895.123297119978815,3090011.652861029841006,27.917739340000001,108.814210040000006,49R,16.000000000000000,10.000000000000000,-1.000000000000000,Bedding,27.719184880000000,113.220321659999996,23.220321660000000,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 09:58:56 2016,
108.8133944,27.91731128,668.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,65bf48183bced68af75cfb17b51682fc,284813.985310869989917,3089965.650155830197036,27.917311280000000,108.813394400000007,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,14.030292510000001,67.864257809999998,337.864257810000026,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 09:55:15 2016,
108.81234071,27.91687315,668.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,48a807b04c3a9a71e2c32a3e95278f8c,284709.393862150027417,3089918.952385040000081,27.916873150000001,108.812340710000001,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,27.208429339999999,111.422386169999996,21.422386169999999,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 09:38:23 2016,
108.81002429,27.9147501,643.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,a62439271d655a6d2cfea3d4d8ff05dd,284477.156446380016860,3089687.757129250094295,27.914750099999999,108.810024290000001,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,22.313556670000001,117.709808350000003,27.709808349999999,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 09:25:39 2016,
108.80934494,27.91483321,641.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,deff7c777954b82a56640d7620a5f003,284410.445525210001506,3089698.164418340194970,27.914833210000001,108.809344940000003,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,27.226263050000000,112.764328000000006,22.764327999999999,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 09:16:34 2016,
108.80545523,27.91444269,631.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,2274c417900d22227d3681bcae21ac2c,284026.764604380005039,3089661.751222869846970,27.914442690000001,108.805455230000007,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,43.754619599999998,121.400398249999995,31.400398249999999,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 09:02:14 2016,
108.80462945,27.9142746,636.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,d5d656bf749e74397580a6642d8c7194,283945.139230840024538,3089644.581168349832296,27.914274599999999,108.804629449999993,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,39.182476039999997,124.228294370000000,34.228294370000000,-2.732330320000000,Banxi Group (undifferentiated),Mon May 30 08:57:22 2016,
108.80265819,27.91385898,621.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,a609153873724a0f1c6821ecfe21648a,283750.259228319977410,3089602.006776830181479,27.913858980000001,108.802658190000002,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,51.340385439999999,95.647964479999999,5.647964480000000,-2.732330320000000,Fanjingshan Formation,Mon May 30 08:49:23 2016,
108.81432119,28.0300876,,1253.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,05869baf9aab7f312380ec91789532db,285128.958544429973699,3102461.910535139963031,28.030087600000002,108.814321190000001,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,41.052249910000000,11.815283780000000,281.815277100000003,-2.732330320000000,Datangpo Formation,Sun May 29 10:56:22 2016,
108.81483877,28.02774377,,1288.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,feec79d5522fb95d54fab32112261ada,285175.197837350016925,3102201.252253709826618,28.027743770000001,108.814838769999994,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,37.325603489999999,63.981258390000001,333.981262210000011,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 10:50:37 2016,
108.8155597,28.02516579,,1272.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,30da10e9b7da86757388e84bf8f7567c,285240.971499480016064,3101914.287426619790494,28.025165789999999,108.815559699999994,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,48.799152370000002,55.515132899999998,325.515136719999987,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 10:39:19 2016,
108.81544084,28.02506927,,1273.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,04975ed50cbddfc788c932b8318117b4,285229.091564839996863,3101903.800752810202539,28.025069269999999,108.815440839999994,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,28.973402020000002,11.240844729999999,281.240844729999992,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 10:39:00 2016,
108.8150417,28.02451364,,1294.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,3639401ee83702c97ba19744ac398389,285188.735694499977399,3101842.928261360153556,28.024513639999999,108.815041699999995,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,16.437740330000000,90.693565370000002,0.693565370000000,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 10:11:32 2016,
108.81532693,28.02132378,,1297.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,d36063a1a02e86cbf7807a310545e8b8,285210.450092919985764,3101488.922735739964992,28.021323779999999,108.815326929999998,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,22.859443660000000,32.487991330000000,302.487976070000002,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 09:58:32 2016,
108.81482,28.02093616,,1289.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,380eafbf325ee8210e72da00243bb6aa,285159.826099429978058,3101446.859849660191685,28.020936160000002,108.814819999999997,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,18.748142240000000,39.588069920000002,309.588073730000019,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 09:51:06 2016,
108.81410586,28.02072389,,1298.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,3fea6e8e32048bbb65dfcae2b7aa81e6,285089.173240530013572,3101424.594899219926447,28.020723889999999,108.814105859999998,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,21.983514790000001,44.927043910000002,314.927032469999972,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 09:47:27 2016,
108.81357159,28.0205666,,1299.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,68ca57fb69fbc059aa0fb718c55a994b,285036.319105639995541,3101408.106566919945180,28.020566599999999,108.813571589999995,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,11.205810550000001,117.293838500000007,27.293838500000000,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 09:46:03 2016,
108.81267188,28.0201162,,1283.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,7d359681bcc4243b8d0c64bf93ea4391,284946.941932380024809,3101359.780014410149306,28.020116200000000,108.812671879999996,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,25.853399280000001,25.106779100000001,295.106781010000020,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 09:33:57 2016,
108.81098662,28.01923421,,1292.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,38baa9f3e20e09d3c71fad23b42c26ce,284779.450034090026747,3101265.012529919855297,28.019234210000000,108.810986619999994,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,11.737573619999999,358.220672610000008,268.220672610000008,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 09:26:24 2016,
108.80918593,28.01622859,,1262.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,a155f120411f9b6affaf09aed630b26c,284596.375187869998626,3100935.107464329805225,28.016228590000001,108.809185929999998,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,31.891510010000001,36.852310180000003,306.852294920000020,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 09:18:21 2016,
108.80882157,28.01538683,,1258.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,63e5ffe5288dfd71c9c8263a95901e43,284558.864364290027879,3100842.467601830139756,28.015386830000001,108.808821570000006,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,45.053268430000003,70.908325199999993,340.908325199999979,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 09:06:09 2016,
108.8080786,28.01550707,,1255.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,a1837fbb33885b01bfb50b03f1e14afa,284486.033357380016241,3100857.105993419885635,28.015507070000002,108.808078600000002,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,41.761817929999999,3.747600320000000,273.747589109999979,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 09:00:27 2016,
108.80623919,28.01508756,,1250.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,271f4a9fa041700fef823d1e377f511e,284304.292891360004432,3100813.868674959987402,28.015087560000001,108.806239189999999,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,39.115470889999997,57.955001830000000,327.955017090000013,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 08:50:23 2016,
108.80595664,28.01467106,,1244.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,0f28778649fcf0681d2525e6f80c65fd,284275.673280470015015,3100768.212096880190074,28.014671060000001,108.805956640000005,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,34.485378269999998,310.910705570000005,220.910705570000005,-2.732330320000000,Banxi Group (undifferentiated),Sun May 29 08:43:17 2016,
108.80524057,28.01386347,,1243.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,91d4854327d09b21dfca861300d0db52,284203.637293650011998,3100679.980895409826189,28.013863470000000,108.805240569999995,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,28.677078250000001,353.508880620000014,263.508880620000014,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 15:47:04 2016,
108.80425494,28.01348284,,1227.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,79bdfcef8adb5f8f597f2e44567eabcf,284105.940615990024526,3100639.545224490109831,28.013482840000002,108.804254940000007,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,23.327247620000001,34.918560030000002,304.918548579999992,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 15:42:30 2016,
108.80413977,28.0133059,,1230.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,5480620b86b90525340e9cfcc83ce8ba,284094.260657750011887,3100620.140297910198569,28.013305899999999,108.804139770000006,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,41.735015869999998,17.350225450000000,287.350219729999992,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 15:30:03 2016,
108.80415277,28.01331051,,1230.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,b99862055a6d93348fa35f752e72bc07,284095.547630820015911,3100620.628176810219884,28.013310510000000,108.804152770000002,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,45.622959139999999,11.332563400000000,281.332580570000005,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 15:29:36 2016,
108.80415872,28.01334597,,1230.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,c6c6e6c7ed0162c6c742260d41fab46e,284096.203694709984120,3100624.546849130187184,28.013345970000000,108.804158720000004,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,45.479606629999999,74.127868649999996,344.127868649999982,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 15:28:06 2016,
108.80418529,28.01332283,,1230.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,63473615484ad4928d9a5259f23b8a6c,284098.770774049975444,3100621.936045160051435,28.013322830000000,108.804185290000007,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,54.321971890000000,65.408775329999997,335.408782959999996,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 15:27:00 2016,
108.80418529,28.01332283,,1230.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,63473615484ad4928d9a5259f23b8a6c,284098.770774049975444,3100621.936045160051435,28.013322830000000,108.804185290000007,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,54.321971890000000,65.408775329999997,335.408782959999996,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 15:27:00 2016,
108.80328759,28.01237543,,1225.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,213d24dee00bf7877876032629e54d25,284008.589277460006997,3100518.533686989918351,28.012375429999999,108.803287589999996,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,32.815780640000000,9.732698440000000,279.732696529999998,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 14:47:17 2016,
108.80405176,28.01131507,,1230.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,c034ba24b3a130785193766ab092c068,284081.631439940014388,3100399.670425499789417,28.011315069999998,108.804051759999993,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,34.897735599999997,56.598106379999997,326.598114010000018,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 14:22:17 2016,
108.80328415,28.01069255,,1236.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,a0f8614019141a7434dc19970f6f3673,284004.891468390007503,3100332.041467369999737,28.010692550000002,108.803284149999996,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,26.912750240000001,33.179187769999999,303.179199219999987,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 12:24:21 2016,
108.80319798,28.01036582,,1245.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,984ea18d859db618fa3ba31d06e3bfb5,283995.764440189988818,3100295.985930250026286,28.010365820000001,108.803197979999993,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,41.909160610000001,51.967010500000001,321.967010500000015,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 12:07:30 2016,
108.80221277,28.0097933,,1217.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,68be312645ed7aeaf42c5cfd463a2d6e,283897.721851939975750,3100234.283996719866991,28.009793299999998,108.802212769999997,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,35.945598599999997,61.977314000000000,331.977325440000016,-2.732330320000000,Banxi Group (undifferentiated),Sat May 28 11:49:17 2016,
